"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"962","RT @Patrullafeminis: Hemos estado revisando lo que llaman ""porno feminista"".. Nos gustaria preguntarle a Erika Lust, que feminismo defiende…",FALSE,0,NA,2018-01-07 14:07:45,FALSE,NA,"950006040631939073",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yolimaarellano",66,TRUE,FALSE,NA,NA
"963","@celinafont @lucianapeker Y la combaten con feminismo ideologizado marxista. No sé qué es peor",FALSE,0,"celinafont",2018-01-07 14:07:36,FALSE,"950001497219174400","950006003847847936","75139465","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","claudio010678",0,FALSE,FALSE,NA,NA
"964","El feminismo y la violencia en parejas homosexuales| Desde el exilio https://t.co/lzidwm4K2g",FALSE,9,NA,2018-01-07 14:07:08,FALSE,NA,"950005888684871680",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","pacotraver",0,FALSE,FALSE,NA,NA
"965","@juansotoivars El feminismo no puede ser caracterizado solamente como feminismo liberal, ¿Angela Davis solo piensa… https://t.co/09xmqzkJJF",FALSE,1,"juansotoivars",2018-01-07 14:07:08,TRUE,"949980404936839168","950005886096936960","16718692","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","josep230309",0,FALSE,FALSE,NA,NA
"966","RT @GABRlELPlNHElRO: Ayn Rand fala do feminismo https://t.co/bS145pqm2F",FALSE,0,NA,2018-01-07 14:07:04,FALSE,NA,"950005872079581184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BombadrnPRO",44,TRUE,FALSE,NA,NA
"967","Cuando el feminismo se te va de las manos. Básicamente los hombres no pueden ni respirar según esta mujer. https://t.co/R9uX6ITaha",FALSE,0,NA,2018-01-07 14:07:04,FALSE,NA,"950005871752417280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SadieLeire",0,FALSE,FALSE,NA,NA
"968","RT @Comoespecie: Somos feministas. Cerca de un centenar de mujeres cuentan como despertaron al feminismo. :: MujeresLibres https://t.co/XOa…",FALSE,0,NA,2018-01-07 14:06:59,FALSE,NA,"950005850353094656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Espe_J66",38,TRUE,FALSE,NA,NA
"969","RT @AliciaCastroAR: Disculpe @ChabelaTeran1 que el feminismo no tape el bosque. Desde Argentina seguimos apoyando a @MashiRafael y lamentam…",FALSE,0,NA,2018-01-07 14:06:58,FALSE,NA,"950005846133616641",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fcarlosc75",18,TRUE,FALSE,NA,NA
"970","RT @ana_niunamenos: #FelizDomingo el gurú sectario anarcocapitalista q sostiene q las feministas quieren sustituir y acabar con los hombres…",FALSE,0,NA,2018-01-07 14:06:45,FALSE,NA,"950005792412979200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zurine3",14,TRUE,FALSE,NA,NA
"971","Todo bien con #Einstein eh?  Muy bien machote!!!!!!  #todobien_todoestupendo #feminismo | https://t.co/CgZw5r86Dd",FALSE,0,NA,2018-01-07 14:06:29,FALSE,NA,"950005724423360512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lathorn_es",0,FALSE,FALSE,NA,NA
"972","RT @EduardoGarcesCa: @JoseKeops55 @elmundoes Vale wonder woman es genial pero la serie de supergirl es pésima 
El feminismo se os  va de la…",FALSE,0,NA,2018-01-07 14:06:16,FALSE,NA,"950005670035836928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JoseKeops55",1,TRUE,FALSE,NA,NA
"973","RT @trendencias: El negro será el color estrella sobre la alfombra roja de los Globos de Oro (y la razón nos encanta) https://t.co/gOGE02zu…",FALSE,0,NA,2018-01-07 14:06:10,FALSE,NA,"950005645788499970",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","valeflor100",3,TRUE,FALSE,NA,NA
"974","RT @eleemeao1: @aliciamurilloru Mi momento preferido en la historia del feminismo es en el que se volvio algo tan lamentable que lo hiciste…",FALSE,0,NA,2018-01-07 14:05:44,FALSE,NA,"950005535004340226",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aurorab933",9,TRUE,FALSE,NA,NA
"975","RT @DavidSuarez_V: - Abro hilo sobre cine.
- Abro hilo sobre feminismo.
- Abro hilo sobre Cataluña.
- Yo no tengo ni idea de nada.

Una de…",FALSE,0,NA,2018-01-07 14:05:34,FALSE,NA,"950005494139293696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","javi_ah_javi",215,TRUE,FALSE,NA,NA
"976","RT @Patrullafeminis: Hemos estado revisando lo que llaman ""porno feminista"".. Nos gustaria preguntarle a Erika Lust, que feminismo defiende…",FALSE,0,NA,2018-01-07 14:05:16,FALSE,NA,"950005418608222213",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AitorHudson",66,TRUE,FALSE,NA,NA
"977","RT @PFeminismos: La directora de cine Helena Helena Taberna celebra que muchas mujeres eduquen a sus hijas en el feminismo, pero afirma que…",FALSE,0,NA,2018-01-07 14:05:15,FALSE,NA,"950005414594310146",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Irinabanhos",2,TRUE,FALSE,NA,NA
"978","El negro será el color estrella sobre la alfombra roja de los Globos de Oro (y la razón nos encanta)… https://t.co/kc6aoCmMzT",FALSE,9,NA,2018-01-07 14:05:12,TRUE,NA,"950005399297712128",NA,"<a href=""http://www.weblogssl.com"" rel=""nofollow"">TweetPublishedPost</a>","trendencias",3,FALSE,FALSE,NA,NA
"979","RT @elgatosingenero: @1wiliamn Eh, que es bromi te dirá. Las lesbianas misándricas son el final boss del feminismo. Viva el lesbianismo pol…",FALSE,0,NA,2018-01-07 14:05:04,FALSE,NA,"950005368909975552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Knight_Alsan",1,TRUE,FALSE,NA,NA
"980","@eetiontenerife Se conoce muy poco a este grupo de fundadoras del feminismo",FALSE,0,"eetiontenerife",2018-01-07 14:05:00,FALSE,"950005173786763265","950005350333403139","95114135","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaestredeCampo",0,FALSE,FALSE,NA,NA
"981","RT @DavidSuarez_V: - Abro hilo sobre cine.
- Abro hilo sobre feminismo.
- Abro hilo sobre Cataluña.
- Yo no tengo ni idea de nada.

Una de…",FALSE,0,NA,2018-01-07 14:04:55,FALSE,NA,"950005327918960640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","luisnomad",215,TRUE,FALSE,NA,NA
"982","#Recomiendo esta interesante reflexión sobre la relación entre la historia de la moda y el feminismo (liberal). https://t.co/2DnYfPEQXF",FALSE,0,NA,2018-01-07 14:04:54,FALSE,NA,"950005325742116864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LuisaF_Maya",0,FALSE,FALSE,NA,NA
"983","RT @SusanaGiardelli: Esta es la propuesta del feminismo? Cambiar finales de obras de arte y cambiar de víctima?  Es una Obra de Arte! o es…",FALSE,0,NA,2018-01-07 14:04:49,FALSE,NA,"950005306205011968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","antoniooneto",1,TRUE,FALSE,NA,NA
"984","Había una remera q decía ""Faminismo"" y mi vieja no me la quiso comprar xq dice q el feminismo es mALO LPM Q LE PASA… https://t.co/DUHu4UESnb",FALSE,0,NA,2018-01-07 14:04:45,TRUE,NA,"950005289201405953",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fucktita",0,FALSE,FALSE,NA,NA
"985","RT @C19Concepcion: Libro necesario en nuestra vida. 

Siempre intentan ocultar a la sociedad nuestros logros y este año, es el de la mujer,…",FALSE,0,NA,2018-01-07 14:04:41,FALSE,NA,"950005272319348736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","olgapodemos",31,TRUE,FALSE,NA,NA
"986","@barbifelina Si vas a colocar a María Lapiedra como estandarte de feminismo...ya lo has dicho todo. Estos temas son… https://t.co/pVc3twaS6s",FALSE,0,"barbifelina",2018-01-07 14:04:30,TRUE,"950000605027856384","950005226290937856","774397074980892672","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PAISESTE",0,FALSE,FALSE,NA,NA
"987","RT @MediterraneoDGT: Las feministas denuncian a los príncipes de Disney por 'promover la violencia sexual' https://t.co/y5jgJi2wSb #Feminis…",FALSE,0,NA,2018-01-07 14:04:25,FALSE,NA,"950005202920394752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MavenRodri",21,TRUE,FALSE,NA,NA
"988","RT @adriaral: ""Madres y abuelas: heroínas silenciosas de los cuidados"".
Un texo de @nu_alabao
imprescindible en un día como hoy #DiaDeReyes…",FALSE,0,NA,2018-01-07 14:04:22,FALSE,NA,"950005191625060354",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pampanilla",15,TRUE,FALSE,NA,NA
"989","RT @spadarorf: @edufeiok Sin duda! Y no entiendo porque creen que es más importante la vida de la mujer que la del pequeño que deciden mata…",FALSE,0,NA,2018-01-07 14:04:19,FALSE,NA,"950005178668933120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PampaEnLlamas",1,TRUE,FALSE,NA,NA
"990","RT @DavidSuarez_V: - Abro hilo sobre cine.
- Abro hilo sobre feminismo.
- Abro hilo sobre Cataluña.
- Yo no tengo ni idea de nada.

Una de…",FALSE,0,NA,2018-01-07 14:04:11,FALSE,NA,"950005143612940288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Losnen",215,TRUE,FALSE,NA,NA
"991","RT @rafadelcastillo: <ed><U+00A0><U+00BE><ed><U+00B4><U+0094> Madres y abuelas ¿heroínas silenciosas de los cuidados? Pues mientras no se promuevan medidas para que estas tareas…",FALSE,0,NA,2018-01-07 14:04:06,FALSE,NA,"950005125178970114",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TaliaNieto",8,TRUE,FALSE,NA,NA
"992","RT @DavidSuarez_V: - Abro hilo sobre cine.
- Abro hilo sobre feminismo.
- Abro hilo sobre Cataluña.
- Yo no tengo ni idea de nada.

Una de…",FALSE,0,NA,2018-01-07 14:03:56,FALSE,NA,"950005083365953536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Alex_BarrosoG",215,TRUE,FALSE,NA,NA
"993","@Lyxea @MIAREsproject A mi me han tratado muy bien y muy mal. Si solo fuese juzgado el feminismo por una chica degr… https://t.co/xJ3wVQVRsQ",FALSE,0,"xavi_checaa",2018-01-07 14:03:51,TRUE,"950004151404171265","950005060947333120","273538356","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xavi_checaa",0,FALSE,FALSE,NA,NA
"994","RT @PodemosCanarias: #FelicesReyes <ed><U+00A0><U+00BC><ed><U+00BE><U+0089>

Feliz vida de lucha y pedimos sólo más dignidad<ed><U+00A0><U+00BC><ed><U+00BE><U+0081>

Ojalá nos hayan traído más igualdad, más feminismo,…",FALSE,0,NA,2018-01-07 14:03:36,FALSE,NA,"950004997613342721",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","PodemosGuia",9,TRUE,FALSE,NA,NA
"995","RT @PodemosCanarias: #FelicesReyes <ed><U+00A0><U+00BC><ed><U+00BE><U+0089>

Feliz vida de lucha y pedimos sólo más dignidad<ed><U+00A0><U+00BC><ed><U+00BE><U+0081>

Ojalá nos hayan traído más igualdad, más feminismo,…",FALSE,0,NA,2018-01-07 14:03:36,FALSE,NA,"950004997609152513",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","CanBuyOn",9,TRUE,FALSE,NA,NA
"996","RT @bajounflexo: NI MACHISMO NI FEMINISMO

FOTOS DE SPIDERMAN https://t.co/VtmIk6zOS4",FALSE,0,NA,2018-01-07 14:03:14,FALSE,NA,"950004904596312066",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yuserra_11",2624,TRUE,FALSE,NA,NA
"997","@Polerizado @Laserquestmama @TheFeWarrior @aida_hphoto @MediaMarktGames Te dicen la verdad en la cara y lo mejor qu… https://t.co/ZrpKax6Vgt",FALSE,0,"MarioSeAburre",2018-01-07 14:02:41,TRUE,"949997597397344256","950004768272998400","2755600816","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarioSeAburre",0,FALSE,FALSE,NA,NA
"998","RT @vistoenlasredes: Cuando el feminismo se te va de las manos y te pasas de loca https://t.co/fJWAz6XxoP https://t.co/VIJ0KXslQN",FALSE,0,NA,2018-01-07 14:02:40,FALSE,NA,"950004764498190336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JorgeRRC86",16,TRUE,FALSE,NA,NA
"999","RT @nirvanaxdictx: KURT COBAIN NO ESCRIBIO MILES DE CANCIONES CON UN MENSAJE EN CONTRA DE LA VIOLACIÓN Y OTRAS APOYANDO EL FEMINISMO, NO SO…",FALSE,0,NA,2018-01-07 14:02:39,FALSE,NA,"950004761318907904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","isma_ariaas",54,TRUE,FALSE,NA,NA
"1000","RT @gerardonoce: Os invito a que os deis un paseo por el Twitter de una de las mentes más maquiavélicas, retorcidas y macabras del autodeno…",FALSE,0,NA,2018-01-07 14:02:38,FALSE,NA,"950004755627151360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","toniolivera39",12,TRUE,FALSE,NA,NA
"1001","RT @gerardonoce: Os invito a que os deis un paseo por el Twitter de una de las mentes más maquiavélicas, retorcidas y macabras del autodeno…",FALSE,0,NA,2018-01-07 14:02:32,FALSE,NA,"950004731065323520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Miansia33",12,TRUE,FALSE,NA,NA
"1002","RT @idolidiadarias: Para 2018   @PeopleCuba apoyará 4 tipos de proyectos: 
 Proyectos cívico-sociales y económicos (incluidos sobre derecho…",FALSE,0,NA,2018-01-07 14:02:29,FALSE,NA,"950004717966544896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PeopleCuba",2,TRUE,FALSE,NA,NA
"1003","RT @Beatriz_efe: El feminismo es un proceso en el que empiezas con la intuición de que algo pasa y vas coleccionando certezas, herramientas…",FALSE,0,NA,2018-01-07 14:02:22,FALSE,NA,"950004689088798721",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kurosadd",141,TRUE,FALSE,NA,NA
"1004","RT @Beatriz_efe: El feminismo es un proceso en el que empiezas con la intuición de que algo pasa y vas coleccionando certezas, herramientas…",FALSE,0,NA,2018-01-07 14:02:05,FALSE,NA,"950004616304971776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GlintOfMadness",141,TRUE,FALSE,NA,NA
"1005","RT @miguelmarcoruiz: Prohibido por          Permitido por
el feminismo           el feminismo
progre                       progre https://t…",FALSE,0,NA,2018-01-07 14:01:53,FALSE,NA,"950004565390356481",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ltoltor",1990,TRUE,FALSE,NA,NA
"1006","Cuando ves que el feminismo se va de las manos en algunos temas.... Patetico",FALSE,0,NA,2018-01-07 14:01:48,FALSE,NA,"950004544053891073",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Akakx_sandra",0,FALSE,FALSE,NA,NA
"1007","Haciendo tuits sobre feminismo ahora con esto del MediaMarkt pero sale una chica víctima de violación a contar su h… https://t.co/pL8GdUix52",FALSE,10,NA,2018-01-07 14:01:40,TRUE,NA,"950004510826680320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LiderHiedra",3,FALSE,FALSE,NA,NA
"1008","@ComradeDeLarge @Dhzzzzzsh Que no me llames compa, que no soy tu compa; deja de usar conmigo esos términos sectaris… https://t.co/l1aEQe0dql",FALSE,1,"ComradeDeLarge",2018-01-07 14:01:36,TRUE,"950002197043011585","950004495613878272","565648076","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Sh1bao",0,FALSE,FALSE,NA,NA
"1009","RT @rafadelcastillo: <ed><U+00A0><U+00BD><ed><U+00B2><U+00A1> Los hombres no sabemos qué es ser mujer, nuestros privilegios nos impiden verlo bien, pero eso no quita que luchemos…",FALSE,0,NA,2018-01-07 14:01:31,FALSE,NA,"950004473119870976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pattyram69",31,TRUE,FALSE,NA,NA
"1010","Os invito a que os deis un paseo por el Twitter de una de las mentes más maquiavélicas, retorcidas y macabras del a… https://t.co/7vNUQrdVvg",FALSE,16,NA,2018-01-07 14:01:28,TRUE,NA,"950004462394986498",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gerardonoce",12,FALSE,FALSE,NA,NA
"1011","RT @nirvanaxdictx: KURT COBAIN NO ESCRIBIO MILES DE CANCIONES CON UN MENSAJE EN CONTRA DE LA VIOLACIÓN Y OTRAS APOYANDO EL FEMINISMO, NO SO…",FALSE,0,NA,2018-01-07 14:01:19,FALSE,NA,"950004425715802112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BarbySardelli",54,TRUE,FALSE,NA,NA
"1012","RT @DavidSuarez_V: - Abro hilo sobre cine.
- Abro hilo sobre feminismo.
- Abro hilo sobre Cataluña.
- Yo no tengo ni idea de nada.

Una de…",FALSE,0,NA,2018-01-07 14:01:13,FALSE,NA,"950004400591949824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NicoThree99",215,TRUE,FALSE,NA,NA
"1013","RT @keopsguerrero: ""...La prostitución no es un “trabajo” como otro cualquiera, sino una forma de violencia extrema contra las... https://t…",FALSE,0,NA,2018-01-07 14:01:11,FALSE,NA,"950004388856201217",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","javilatas65",1,TRUE,FALSE,NA,NA
"1014","Islandia aprueba una ley que considera ilegal que se pague un mayor sueldo a los hombres que a las mujeres… https://t.co/sGJaXSUnGy",FALSE,0,NA,2018-01-07 14:01:06,TRUE,NA,"950004371202478080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lathorn_es",0,FALSE,FALSE,NA,NA
"1015","RT @Comoespecie: Somos feministas. Cerca de un centenar de mujeres cuentan como despertaron al feminismo. :: MujeresLibres https://t.co/XOa…",FALSE,0,NA,2018-01-07 14:00:59,FALSE,NA,"950004340328226816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RosaKempin",38,TRUE,FALSE,NA,NA
"1016","RT @Beatriz_efe: El feminismo es un proceso en el que empiezas con la intuición de que algo pasa y vas coleccionando certezas, herramientas…",FALSE,0,NA,2018-01-07 14:00:30,FALSE,NA,"950004219620229121",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LuciaRio26",141,TRUE,FALSE,NA,NA
"1017","Cuatro películas españolas recientes que demuestran que el papel de la mujer en el cine está poniéndose a la altura… https://t.co/Tc8IxohPB5",FALSE,2,NA,2018-01-07 14:00:27,TRUE,NA,"950004207557496832",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","RosaBerros",1,FALSE,FALSE,NA,NA
"1018","RT @GABRlELPlNHElRO: Ayn Rand fala do feminismo https://t.co/bS145pqm2F",FALSE,0,NA,2018-01-07 14:00:18,FALSE,NA,"950004166990159875",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tecnolelo",44,TRUE,FALSE,NA,NA
"1019","@Laserquestmama @Polerizado @TheFeWarrior @aida_hphoto @MediaMarktGames Bueno pues block y listo adiós sigue en tu… https://t.co/ih3a6je6jh",FALSE,0,"Laserquestmama",2018-01-07 14:00:01,TRUE,"950002637050609667","950004097154977792","830876856295493633","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarioSeAburre",0,FALSE,FALSE,NA,NA
"1020","RT @Papel_EM: La revolución del feminismo calé: “Cuando las payas estaban en casa cuidando de sus hijos, la mujer gitana ya trabajaba fuera…",FALSE,0,NA,2018-01-07 14:00:01,FALSE,NA,"950004095154376704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JRibalaygue",14,TRUE,FALSE,NA,NA
"1021","RT @rafadelcastillo: <ed><U+00A0><U+00BE><ed><U+00B4><U+0094> Madres y abuelas ¿heroínas silenciosas de los cuidados? Pues mientras no se promuevan medidas para que estas tareas…",FALSE,0,NA,2018-01-07 13:59:58,FALSE,NA,"950004085192871942",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yoli595959",8,TRUE,FALSE,NA,NA
"1022","RT @rafadelcastillo: <ed><U+00A0><U+00BE><ed><U+00B4><U+0094> Madres y abuelas ¿heroínas silenciosas de los cuidados? Pues mientras no se promuevan medidas para que estas tareas…",FALSE,0,NA,2018-01-07 13:59:49,FALSE,NA,"950004046953316352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ctxt_es",8,TRUE,FALSE,NA,NA
"1023","RT @DavidSuarez_V: - Abro hilo sobre cine.
- Abro hilo sobre feminismo.
- Abro hilo sobre Cataluña.
- Yo no tengo ni idea de nada.

Una de…",FALSE,0,NA,2018-01-07 13:59:41,FALSE,NA,"950004014443384832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MegaBlackPower",215,TRUE,FALSE,NA,NA
"1024","""...La prostitución no es un “trabajo” como otro cualquiera, sino una forma de violencia extrema contra las... https://t.co/gMI3EiAbzs",FALSE,0,NA,2018-01-07 13:59:31,FALSE,NA,"950003970809974785",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","keopsguerrero",1,FALSE,FALSE,NA,NA
"1025","Lo que tiene no entender los conceptos, oye: #feminismo NO es lo opuesto a #machismo. 

#BarrioSésamo #igualdad https://t.co/IKICPXE7HY",FALSE,0,NA,2018-01-07 13:59:23,FALSE,NA,"950003938199207936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ninfocitosis",0,FALSE,FALSE,NA,NA
"1026","Para 2018   @PeopleCuba apoyará 4 tipos de proyectos: 
 Proyectos cívico-sociales y económicos (incluidos sobre der… https://t.co/FtBPlhr8kI",FALSE,1,NA,2018-01-07 13:59:18,TRUE,NA,"950003914912477185",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","idolidiadarias",2,FALSE,FALSE,NA,NA
"1027","<ed><U+00A0><U+00BE><ed><U+00B4><U+0094> Madres y abuelas ¿heroínas silenciosas de los cuidados? Pues mientras no se promuevan medidas para que estas tare… https://t.co/gCyRoDfaEw",FALSE,10,NA,2018-01-07 13:59:01,TRUE,NA,"950003846113349632",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","rafadelcastillo",8,FALSE,FALSE,NA,NA
"1028","RT @RosaBerros: Cuatro películas españolas recientes que demuestran que el papel de la mujer en el cine está poniéndose a la altura de su v…",FALSE,0,NA,2018-01-07 13:58:52,FALSE,NA,"950003805436960768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","joseviblender",3,TRUE,FALSE,NA,NA
"1029","RT @Eleionomae_: Esta pasivo agresividad hacia el feminismo es la red flag más grande de la vida.",FALSE,0,NA,2018-01-07 13:58:34,FALSE,NA,"950003731621347329",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sofiajvl",3,TRUE,FALSE,NA,NA
"1030","@wwfwyf La mayoría no sabe la función del clítoris y se ponen a definir feminismo ME  M E O",FALSE,0,"wwfwyf",2018-01-07 13:58:17,FALSE,"950002786892238850","950003660666359808","226511583","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DiegoValerra",0,FALSE,FALSE,NA,NA
"1031","RT @SusanRGar: Estoy hasta los putos cojones de esta mierda. Cuánto tiempo más hay que estar así. En esta asquerosa sociedad machista, agua…",FALSE,0,NA,2018-01-07 13:58:15,FALSE,NA,"950003650486833152",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Sheila_as_",28,TRUE,FALSE,NA,NA
"1032","RT @FalaciasProgres: De los creadores de ""El Feminismo no odia a los hombres"" LLEGA..... "" El hombre es el sexo Privilegiado"" https://t.co/…",FALSE,0,NA,2018-01-07 13:58:12,FALSE,NA,"950003641284513792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","niaraalis",89,TRUE,FALSE,NA,NA
"1033","RT @PFeminismos: La directora de cine Helena Helena Taberna celebra que muchas mujeres eduquen a sus hijas en el feminismo, pero afirma que…",FALSE,0,NA,2018-01-07 13:58:01,FALSE,NA,"950003595126198272",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","22_dur",2,TRUE,FALSE,NA,NA
"1034","RT @Eleionomae_: Esta pasivo agresividad hacia el feminismo es la red flag más grande de la vida.",FALSE,0,NA,2018-01-07 13:57:56,FALSE,NA,"950003570652434432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","titocapeo",3,TRUE,FALSE,NA,NA
"1035","RT @ruthllopis: Leticia Dolera y la necesidad de un “feminismo para todos los públicos”  https://t.co/mmpKVlTcsv via @PlayGrounder",FALSE,0,NA,2018-01-07 13:57:53,FALSE,NA,"950003559998869504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","robertboss22",8,TRUE,FALSE,NA,NA
"1036","RT @DavidSuarez_V: - Abro hilo sobre cine.
- Abro hilo sobre feminismo.
- Abro hilo sobre Cataluña.
- Yo no tengo ni idea de nada.

Una de…",FALSE,0,NA,2018-01-07 13:57:50,FALSE,NA,"950003547898286082",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","peacenobeefeos",215,TRUE,FALSE,NA,NA
"1037","RT @PinjuShiny: Compas, se que no deberíamos tener que explicar lo que es machismo y lo que no ni tendríamos que pasarnos el día dando clas…",FALSE,0,NA,2018-01-07 13:57:01,FALSE,NA,"950003343316979712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MeyFuko",2,TRUE,FALSE,NA,NA
"1038","RT @totitumadre: A propósito de la semana, mi compañera Luna Follegati: ""El feminismo y la agencia política parlamentaria"" https://t.co/IrF…",FALSE,0,NA,2018-01-07 13:56:54,FALSE,NA,"950003313759739904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Simon_Ramirez",4,TRUE,FALSE,NA,NA
